time,places,tweet
2023-02-19 06:16:50,Find all available Tesla ➡️,"🇺🇸 DEMO 23 MX PLAID in Blue/Black/22 with 43 Miles in Washington DC, DC, US for $114,930 (inc. $12,060 discount) 🚩 Reserve @ https://t.co/2Ux96y2GNM &amp; Details @ https://t.co/d1qTVAjfjN"
2023-02-19 06:16:49,Find all available Tesla ➡️,"🇺🇸 DEMO 23 MX AWD6 in Gray/White/22 with 154 Miles in Boise, ID, US for $114,870 (inc. $10,620 discount) 🚩 Reserve @ https://t.co/CgqIWnJ3mu &amp; Details @ https://t.co/MUnIYH1nwc"
2023-02-19 06:16:49,Find all available Tesla ➡️,"🇺🇸 DEMO 23 MX AWD6 in Gray/White/22 with 124 Miles in Southlake, TX, US (Southlake-Southlake Town Center-2682) for $114,430 (inc. $11,060 discount) 🚩 Reserve @ https://t.co/mpwBrlLllq &amp; Details @ https://t.co/4GzF1ovrMu"
2023-02-19 06:16:49,Find all available Tesla ➡️,"🇺🇸 DEMO 23 MX PLAID in Gray/Black/22 with 52 Miles in Eatontown, NJ, US for $113,970 (inc. $13,020 discount) 🚩 Reserve @ https://t.co/v6mpEpeL9l &amp; Details @ https://t.co/rVR3EGrbG6"
2023-02-19 06:16:49,Find all available Tesla ➡️,"🇺🇸 DEMO 23 MX PLAID in Blue/Black/22 with 12 Miles in Springfield, NJ, US for $113,970 (inc. $13,020 discount) 🚩 Reserve @ https://t.co/3fOzpuV7qq &amp; Details @ https://t.co/CVLosq2H5D"
2023-02-19 06:16:48,Find all available Tesla ➡️,"🇺🇸 DEMO 23 MX AWD6 in Red/Cream/22 with 16 Miles in Newport Beach, CA, US for $113,520 (inc. $12,970 discount) 🚩 Reserve @ https://t.co/3MgzeMkCny &amp; Details @ https://t.co/MGMhLYzDd5"
2023-02-19 06:16:48,Find all available Tesla ➡️,"🇺🇸 DEMO 23 MX AWD6 in Red/Cream/22 with 21 Miles in Dublin, CA, US for $113,520 (inc. $12,970 discount) 🚩 Reserve @ https://t.co/5W4ZrIap5K &amp; Details @ https://t.co/9T4Z8MRBvA"
2023-02-19 06:16:48,Find all available Tesla ➡️,"🇺🇸 DEMO 23 MX AWD6 in Black/Black/22 with 710 Miles in Sunnyvale, CA, US for $110,130 (inc. $13,360 discount) 🚩 Reserve @ https://t.co/jIoVauWnxG &amp; Details @ https://t.co/tRSZlNa2lq"
2023-02-19 06:16:48,"San Francisco, CA",@suhas_rd @shreythecray The guy with the Tesla is busy these days
2023-02-19 06:16:48,Find all available Tesla ➡️,"🇺🇸 DEMO 23 MX AWD6 in Black/Black/22 with 725 Miles in Devon, PA, US for $110,110 (inc. $13,380 discount) 🚩 Reserve @ https://t.co/NJ2ZhoGK4G &amp; Details @ https://t.co/m0q330fTGv"
2023-02-19 06:16:40,"Lagos, Asaba, Anambra & Enugu ","@EvasTeslaSPlaid @elonmusk Yes of course. 

@EvasTeslaSPlaid I wish I could become a Tesla (every thing) and Starlink internet distributor in West Sahara Africa. @elonmusk there is need to form a synergy. Many thanks in advance for your consideration."
2023-02-19 06:16:40,Singapore,@JPSartre_NoExit @TeslaBoomerMama @gov_insights @Tesla @elonmusk I think it's very complicated if that was the case. It would have more negative repercussions I think.
2023-02-19 06:16:28,The Region ,@gabbie_tesla My pup (Dime Bag) wanting me to let him in the house again  😂 https://t.co/7b4okCXMmN
2023-02-19 06:15:52,BiH - GER,@crownemmanuel @Tesla @YouTubeCreators @YouTube It's most likely someone else's channel hijacked and repurposed. This has been happening quite often recently.
2023-02-19 06:15:35,"Tatsuno-machi, Nagano","@Tesla i dunno i tried: 
https://t.co/Nj4VVnBZ8R"
2023-02-19 06:15:31,Oakland Coliseum,Can we just admit it and be honest now that AI is garbage tech? Maybe OK for chat bots when your internet service is down but other than that straight dog shit! Just like Tesla FSD software. It's all SHIT!!! #WashTalk https://t.co/W8kUndfzP4
2023-02-19 06:15:21,,Soon #Tesla introduce M3P &amp; they will go to the Moon. M3P battery is a new material system that has a higher energy density than lithium iron phosphate (LFP) batteries. V2X capable 700km range Tesla coming.
2023-02-19 06:15:20,"Alsace, France",https://t.co/SHqdpbP3PY : 1786cd1a-2972-4d02-8d31-b975f2a4b306
2023-02-19 06:15:20,"Wodonga, Victoria",@TeslaGong @Michael01996367 @elonmusk @Tesla @TeslaCharging Imagine that! Any fast charging in all those locations would be amazing!
2023-02-19 06:15:07,Denmark,@LionWatchful @coldenvy Why does the WSJ name tesla by name in this normal accident?
2023-02-19 06:14:45,"California, USA","@GailAlfarATX @Tesla @teslaquadcities @TeslaOwnersEBay @WholeMarsBlog @TeslaOwnersDEU @TeslaClubWI @u110110 @co_tesla @CtTesla @teslahawaiiclub Burbank ca, at car wash https://t.co/RNg56zFfnD"
2023-02-19 06:14:45,Earth,@misssanity @Tesla Congratulations! 😀⚡️
2023-02-19 06:14:35,Andromeda Galaxy,@JustStarman Thank god for a Tesla they are truly a life saver am glad you’re ok and not harmed by that drunk driver. I do have a question wear you using FSD
2023-02-19 06:14:27,,"TESLA crashes into a Fire Truck near Walnut Creek in California.  CHP says ""not sure if veh in self driving mode or if driver was drunk"". (he was killed) The only thing they know is that by God it was a TESLA!! Mean while, Thousands of Fords and Chevys crashed today, no report."
2023-02-19 06:14:20,,"@JustStop_Oil Anyone else noticed the electric Tesla at the front,,,,,let’s hope it doesn’t end up with a flat battery 😆"
2023-02-19 06:14:12,,Yesss &amp; she sold my house for an amazing price. I was able to buy a new home &amp; a Tesla ⭐️⭐️⭐️⭐️ https://t.co/u6xIDfv9jc
2023-02-19 03:41:00,,Check out Tesla Owners Silicon Valley's video! #TikTok https://t.co/FszxavLUzy
2023-02-19 03:40:56,"Ottawa, Ontario","@TimWolf76 @HollyLeggy @Morelion_Mor @ADPolarBear @TeemoTheYiffer @jayfoxcat I mean... Miles sounds like the Musk of Furries since just like a Tesla, This YCh will be shoddy and the price is hella bloated.

Yet people will pay for it to flex on social media"
2023-02-19 03:40:49,"Oklahoma, USA","@elonmusk We need @RockstarGames to become the Metaverse and accept crypto like @RealFlokiInu 

You could have real stores such as @Macys @Apple @Tesla buy land and incorporate them into GTA! They can have virtual merchandise (that is real merchandise) and have @amazon deliver it in real"
2023-02-19 03:40:48,pretty good thanks,"@nickcammarata @Aella_Girl this sounds right but I think ‘trauma’ has a certain severity/disorder to it

Like maybe i bought a tesla and I’m not used to their door handles but trauma is too strong a word here"
2023-02-19 03:40:42,,"Stock Market Rally Still Looks Healthy; Lithium Play Soars @On Tesla Buzz, Nvidia Earnings Loom https://t.co/6H7kip07V2"
2023-02-19 03:40:41,"Roanoke, VA","@ICT_Concepts “If you want to find the secrets of the universe, think in terms of energy, frequency and vibration.” Nikola Tesla"
2023-02-19 03:40:31,Pacific Northwest,"🇺🇲 The MSM is doing everything possible to derail this man. Every time there's a car wreck involving a Tesla, the MSM can't stop pointing it out. Has anyone ever seen the MSM go out of it's was to say a crash involved a Chevy, Toyota , etc.? 🤔 https://t.co/NKsdXf89TH"
2023-02-19 03:40:28,,@BlessssYouGod @Tesla @mtaibbi @MattWallace888 @EvasTeslaSPlaid @mayemusk @squawksquare Most butch hen ever.
2023-02-19 03:40:16,Australia,"@gabbie_tesla @ClownWorld_ In her own ways perhaps, however she is not helping herself with regards to longevity or physical ability - and let's face it: a lot of women would restrain from investing their entire life in a man for the same reason (although some would if his back pocket is bigger than he is)"
2023-02-19 03:40:12,"Canada, Jamaica","""The Model S was among the nearly 363,000 vehicles Tesla recalled on Thursday because of potential flaws in its ""Full Self-Driving"" system. "" https://t.co/qHoVzhmo3d"
2023-02-19 03:39:58,,@elonmusk Connect all those treadmills to the Tesla Powerwall batteries and you’ll have a zombie powered house lol
2023-02-19 03:39:56,"Oklahoma, USA","@RockstarGames We need @RockstarGames to become the Metaverse and accept crypto like @RealFlokiInu 

You could have real stores such as @Macys @Apple @Tesla buy land and incorporate them into GTA! They can have virtual merchandise (that is real merchandise) and have @amazon deliver it in real"
2023-02-19 03:39:54,,@CBCNews Tesla knows how to do it right! https://t.co/8QD4lQY9qx
2023-02-19 03:39:48,"Las Vegas, Nevada",@BLKMDL3 @TeslaCharging @elonmusk @Tesla Wishing every supercharger stop was decked out.
2023-02-19 03:39:40,,"Random question my 9-year-old asked me, who'd you think would win in a fight, #Heman or a tesla cyber truck with a sword?"
2023-02-19 03:39:40,,Dear @elonmusk Please give us the option for a real leather interior in Tesla’s vehicles.
2023-02-19 03:39:36,Brazil,@ABC Tesla? California? And who cares? ..Recycle your trash..😒
2023-02-19 03:39:34,RED PLANET,@EvasTeslaSPlaid @RealDanODowd @Tesla Hear Hear! 🍻
2023-02-19 03:39:28,Dark and Lonely,"@ibsignorer Something bad happens with Tesla 😬😬😬
Shall I sell?"
2023-02-19 03:39:27,,@garyblack00 Convine Tesla mgnt to think long term ? They think longer term than most of us. https://t.co/VeXvtoj3nq
2023-02-19 03:39:25,NYC,"As for the role of the biggest companies in the market, Apple, Microsoft, Google Amazon, and Tesla are all included in the S&amp;P 500 index. market.

$AAPL $MSFT $GOOGL $AMZN $TSLA 

| $SPX $SPY |"
2023-02-19 03:39:22,"Greenville, SC",@gabbie_tesla Then https://t.co/0cufhtsL6A
2023-02-19 03:39:22,Stonks Only Go Up Metaverse,"@JesseLi48096164 So if (a big, big, unlikely if) Tesla corrects the problem, will the owners have to fork over another $14K for the upgrade--err, fix?"
2023-02-19 03:41:00,,Check out Tesla Owners Silicon Valley's video! #TikTok https://t.co/FszxavLUzy
2023-02-19 03:40:56,"Ottawa, Ontario","@TimWolf76 @HollyLeggy @Morelion_Mor @ADPolarBear @TeemoTheYiffer @jayfoxcat I mean... Miles sounds like the Musk of Furries since just like a Tesla, This YCh will be shoddy and the price is hella bloated.

Yet people will pay for it to flex on social media"
2023-02-19 03:40:49,"Oklahoma, USA","@elonmusk We need @RockstarGames to become the Metaverse and accept crypto like @RealFlokiInu 

You could have real stores such as @Macys @Apple @Tesla buy land and incorporate them into GTA! They can have virtual merchandise (that is real merchandise) and have @amazon deliver it in real"
2023-02-19 03:40:48,pretty good thanks,"@nickcammarata @Aella_Girl this sounds right but I think ‘trauma’ has a certain severity/disorder to it

Like maybe i bought a tesla and I’m not used to their door handles but trauma is too strong a word here"
2023-02-19 03:40:42,,"Stock Market Rally Still Looks Healthy; Lithium Play Soars @On Tesla Buzz, Nvidia Earnings Loom https://t.co/6H7kip07V2"
2023-02-19 03:40:41,"Roanoke, VA","@ICT_Concepts “If you want to find the secrets of the universe, think in terms of energy, frequency and vibration.” Nikola Tesla"
2023-02-19 03:40:31,Pacific Northwest,"🇺🇲 The MSM is doing everything possible to derail this man. Every time there's a car wreck involving a Tesla, the MSM can't stop pointing it out. Has anyone ever seen the MSM go out of it's was to say a crash involved a Chevy, Toyota , etc.? 🤔 https://t.co/NKsdXf89TH"
2023-02-19 03:40:28,,@BlessssYouGod @Tesla @mtaibbi @MattWallace888 @EvasTeslaSPlaid @mayemusk @squawksquare Most butch hen ever.
2023-02-19 03:40:16,Australia,"@gabbie_tesla @ClownWorld_ In her own ways perhaps, however she is not helping herself with regards to longevity or physical ability - and let's face it: a lot of women would restrain from investing their entire life in a man for the same reason (although some would if his back pocket is bigger than he is)"
2023-02-19 03:40:12,"Canada, Jamaica","""The Model S was among the nearly 363,000 vehicles Tesla recalled on Thursday because of potential flaws in its ""Full Self-Driving"" system. "" https://t.co/qHoVzhmo3d"
2023-02-19 03:39:58,,@elonmusk Connect all those treadmills to the Tesla Powerwall batteries and you’ll have a zombie powered house lol
2023-02-19 03:39:56,"Oklahoma, USA","@RockstarGames We need @RockstarGames to become the Metaverse and accept crypto like @RealFlokiInu 

You could have real stores such as @Macys @Apple @Tesla buy land and incorporate them into GTA! They can have virtual merchandise (that is real merchandise) and have @amazon deliver it in real"
2023-02-19 03:39:54,,@CBCNews Tesla knows how to do it right! https://t.co/8QD4lQY9qx
2023-02-19 03:39:48,"Las Vegas, Nevada",@BLKMDL3 @TeslaCharging @elonmusk @Tesla Wishing every supercharger stop was decked out.
2023-02-19 03:39:40,,"Random question my 9-year-old asked me, who'd you think would win in a fight, #Heman or a tesla cyber truck with a sword?"
2023-02-19 03:39:40,,Dear @elonmusk Please give us the option for a real leather interior in Tesla’s vehicles.
2023-02-19 03:39:36,Brazil,@ABC Tesla? California? And who cares? ..Recycle your trash..😒
2023-02-19 03:39:34,RED PLANET,@EvasTeslaSPlaid @RealDanODowd @Tesla Hear Hear! 🍻
2023-02-19 03:39:28,Dark and Lonely,"@ibsignorer Something bad happens with Tesla 😬😬😬
Shall I sell?"
2023-02-19 03:39:27,,@garyblack00 Convine Tesla mgnt to think long term ? They think longer term than most of us. https://t.co/VeXvtoj3nq
2023-02-19 03:39:25,NYC,"As for the role of the biggest companies in the market, Apple, Microsoft, Google Amazon, and Tesla are all included in the S&amp;P 500 index. market.

$AAPL $MSFT $GOOGL $AMZN $TSLA 

| $SPX $SPY |"
2023-02-19 03:39:22,"Greenville, SC",@gabbie_tesla Then https://t.co/0cufhtsL6A
2023-02-19 03:39:22,Stonks Only Go Up Metaverse,"@JesseLi48096164 So if (a big, big, unlikely if) Tesla corrects the problem, will the owners have to fork over another $14K for the upgrade--err, fix?"
2023-02-19 01:06:04,,@WorldSpills @fly4dat What Tesla currently has is a system that is falling further behind the leaders every year. No one who knows anything about this effort can do anything but laugh at this. Do you know how many companies already have robotaxis operating?
2023-02-19 01:06:00,,"“Modern science says: The sun is the past, the earth is the present, the moon is the future.  From an incandescent mass we have originated, and into a frozen mass we shall turn. Merciless is the law of nature, and rapidly and irresistibly we are drawn to our doom.“

–Nikola Tesla https://t.co/y4iO7ISqYi"
2023-02-19 01:05:59,"Trollenhagen, Deutschland",@Angel_Devil982 @elonmusk Tesla is doomed. That is all. It’s vehicles will have to have in build in them.
2023-02-19 01:05:31,Your nearest forest,@gabbie_tesla @ClownWorld_ you're doing more harm than good by calling her beautiful.
2023-02-19 01:05:08,Yosemite in the Blue Mountains,"I bet that Musk couldn’t run a drinks party in a brewery.

He’s now removing two-factor Twitter authentication and the link that’s given to tell you more info does not work.

If he’s this incompetent running Twitter, it will surely make people think twice about buying a Tesla. https://t.co/qmBEJ0tlkh"
2023-02-19 01:05:02,,"@Zerosumgame33 THANK YOU. I’ve been saying this ever since this product line started to scale. Auto companies are hugely cyclical. Energy, as a general rule is not &amp; the Street LOVES that. The damping effect for Tesla financials will propel this stock HUGE once it is established in bottom line."
2023-02-19 01:05:01,,"@thejefflutz @Tesla CANNOT overstate this!! My message EXACTLY.  I did a YouTube segment on this with Alexandra and Farzad a couple months ago. We should do a follow up, add you to the convo.  Super important! https://t.co/BaDxHI2s2i"
2023-02-19 01:04:51,LongLiveFella  ,That Tesla will be mines 🥰
2023-02-19 01:04:49,,Tesla Recalls Nearly Thousands Of Vehicles Due To Faulty Self-Driving System https://t.co/uneiiuhEMN
2023-02-19 01:04:40,Worldwide,@elonmusk @teslaownersSV Not another poorly designed Tesla!)
2023-02-19 01:04:38,IM EVERYWHERE SON!,"@SolFatee 0x470eCCF4F337F16f9FC7257F5964E16f5aD02744 
Send it when ur done"
2023-02-19 01:04:37,she / her,@imsethborden How much more money does this Tesla ass want
2023-02-19 01:04:35,US,@omg_tesla @klwtts @FthePump1 @Ford WITH 50 MILES OF RANGE TOWING LOL 🤣🤣💩
2023-02-19 01:04:33,,@OutofSpecDetail @Nissan My Tesla makes that sound when the heat pump is running.
2023-02-19 01:04:31,,"@StanleyRoberts @Tesla @elonmusk Studebaker entered the automotive business in 1902 with electric vehicles and in 1904 with gasoline vehicles, all sold under the name ""Studebaker Automobile Company"""
2023-02-19 01:04:29,,"@Samsunge13 @VrvZHT6jgNGBXW7 @LeaksBlockchain @Isaindretti @energywebx @elonmusk @Tesla Stay ahead of the curve with the latest strategy for earning ether using MEVs, revealed by a blockchain developer. https://t.co/2KoUrr8tKQ"
