time,places,tweet
2023-03-05 07:40:03,"Liverpool, England","05/03/2023, 07:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 69 (3 Low)
PM₁₀₀: 11 (1 Low)
PM₂₅: 3 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-05 07:00:43,"Berlin, Germany","Berlin, Germany - air quality is considered satisfactory, and air pollution poses little or no risk. Main pollutant is PM₂₅

          Air Quality Index - 30 | Good 💚
          ------
          PM₂₅ - 30
          PM₁₀ - 10
          O₃ - 26.4"
2023-03-05 06:40:03,"Liverpool, England","05/03/2023, 06:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 70 (3 Low)
PM₁₀₀: 11 (1 Low)
PM₂₅: 3 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-05 05:40:04,"Liverpool, England","05/03/2023, 05:00 (μgm⁻³)
NO₂: 8 (1 Low)
O₃: 73 (3 Low)
PM₁₀₀: 12 (1 Low)
PM₂₅: 3 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-05 04:40:03,"Liverpool, England","05/03/2023, 04:00 (μgm⁻³)
NO₂: 8 (1 Low)
O₃: 72 (3 Low)
PM₁₀₀: 12 (1 Low)
PM₂₅: 3 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-05 04:27:38,,"[Automated]
India Capital #Air #Pollution as on 05-Mar-2023 9:30am
 Least Polluted: Itanagar,Bangalore,Gangtok,...
 Most Polluted: New Delhi,Panaji,Patna,...
 Min pm25: Itanagar
 Max pm25: Mumbai

https://t.co/vl4PEevzQV https://t.co/7MqcFquymI"
2023-03-05 03:40:03,"Liverpool, England","05/03/2023, 03:00 (μgm⁻³)
NO₂: 8 (1 Low)
O₃: 72 (3 Low)
PM₁₀₀: 12 (1 Low)
PM₂₅: 3 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-05 00:40:03,"Liverpool, England","04/03/2023, 24:00 (μgm⁻³)
NO₂: 6 (1 Low)
O₃: 71 (3 Low)
PM₁₀₀: 13 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 2 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 23:40:04,"Liverpool, England","04/03/2023, 23:00 (μgm⁻³)
NO₂: 8 (1 Low)
O₃: 70 (3 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 22:40:03,"Liverpool, England","04/03/2023, 22:00 (μgm⁻³)
NO₂: 8 (1 Low)
O₃: 68 (3 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 21:40:03,"Liverpool, England","04/03/2023, 21:00 (μgm⁻³)
NO₂: 13 (1 Low)
O₃: 67 (3 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 20:40:03,"Liverpool, England","04/03/2023, 20:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 65 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 19:40:03,"Liverpool, England","04/03/2023, 19:00 (μgm⁻³)
NO₂: 15 (1 Low)
O₃: 64 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 18:40:03,"Liverpool, England","04/03/2023, 18:00 (μgm⁻³)
NO₂: 13 (1 Low)
O₃: 62 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 17:40:04,"Liverpool, England","04/03/2023, 17:00 (μgm⁻³)
NO₂: 15 (1 Low)
O₃: 61 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 16:40:03,"Liverpool, England","04/03/2023, 16:00 (μgm⁻³)
NO₂: 12 (1 Low)
O₃: 59 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 16:29:14,,"@SadiqKhan Imagine being so wrong that history looks back on your as the worst Mayor in England's history. 

Ignoring inconvenient stats and facts which show the air pollution has plummetted almost 80% since 1970.https://t.co/guMdW689Wu"
2023-03-04 15:40:04,"Liverpool, England","04/03/2023, 15:00 (μgm⁻³)
NO₂: 14 (1 Low)
O₃: 58 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 15:23:06,,@julianaw0rld @MAXMusic @keshimusic @analuzsaur mi love keshiiiiii😭🫶🏼
2023-03-04 14:40:03,"Liverpool, England","04/03/2023, 14:00 (μgm⁻³)
NO₂: 16 (1 Low)
O₃: 59 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 13:40:03,"Liverpool, England","04/03/2023, 13:00 (μgm⁻³)
NO₂: 19 (1 Low)
O₃: 60 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 13:17:58,"London, England","@robin_wood @EnterStrategy @AnnaDeparnay @MartinHaeusling @henrikehahn @VSinkevicius @sven_giegold @JuttaPaulusRLP @BMWK @BMUV @ForestDefence @Fern_NGO Worse still - the fumes, even of perfectly dried wood (which it rarely is) , are toxic and full the air with deep lung penetrating PM25 particles. We’re talking tobacco inhalation level risks of fibrosis and cancer. #holzofengate"
2023-03-04 13:06:23,Planet Earth,@DiabetesDiablo @_JoseGonzalez_ @BrianGitt @ShellenbergerMD @BjornLomborg @EcoSenseNow @AlexEpstein @NEI @pwrhungry @mark_lynas @Atomicrod @nuclearkatie @Dr_Keefer Failsafe like the other energy we have now? Mine toxic minerals and kill people and the local environment or burn coal and kill people with PM25. Nuclear impact is orders of magnitude lower. Head meet sand
2023-03-04 12:40:04,"Liverpool, England","04/03/2023, 12:00 (μgm⁻³)
NO₂: 18 (1 Low)
O₃: 62 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 11:40:03,"Liverpool, England","04/03/2023, 11:00 (μgm⁻³)
NO₂: 17 (1 Low)
O₃: 64 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 10:40:03,"Liverpool, England","04/03/2023, 10:00 (μgm⁻³)
NO₂: 20 (1 Low)
O₃: 65 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 09:40:03,"Liverpool, England","04/03/2023, 09:00 (μgm⁻³)
NO₂: 23 (1 Low)
O₃: 67 (3 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 08:40:03,"Liverpool, England","04/03/2023, 08:00 (μgm⁻³)
NO₂: 19 (1 Low)
O₃: 69 (3 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 07:40:03,"Liverpool, England","04/03/2023, 07:00 (μgm⁻³)
NO₂: 16 (1 Low)
O₃: 69 (3 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 07:00:43,"Berlin, Germany","Berlin, Germany - air quality is considered satisfactory, and air pollution poses little or no risk. Main pollutant is PM₂₅

          Air Quality Index - 46 | Good 💚
          ------
          PM₂₅ - 46
          PM₁₀ - 14
          O₃ - 22.8"
2023-03-04 06:40:03,"Liverpool, England","04/03/2023, 06:00 (μgm⁻³)
NO₂: 7 (1 Low)
O₃: 67 (3 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 3 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 05:44:22,,"[Automated]
India Capital #Air #Pollution as on 04-Mar-2023 11:00am
 Least Polluted: Gangtok,Itanagar,Bangalore,...
 Most Polluted: New Delhi,Panaji,Patna,...
 Min pm25: Itanagar
 Max pm25: Mumbai

https://t.co/vl4PEevzQV https://t.co/REHFehfJ8o"
2023-03-04 05:40:04,"Liverpool, England","04/03/2023, 05:00 (μgm⁻³)
NO₂: 6 (1 Low)
O₃: 63 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 3 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 04:40:04,"Liverpool, England","04/03/2023, 04:00 (μgm⁻³)
NO₂: 6 (1 Low)
O₃: 60 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 04:20:47,"Chiang Mai, TH",Another great morning in #ChiangMai #PM25 https://t.co/vNjMY1f282
2023-03-04 03:40:03,"Liverpool, England","04/03/2023, 03:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 52 (2 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 3 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 03:06:06,Indonesia & USA,"What is the #airquality at @shia_cgk Terminal 3 international? #PM25 is at 13-15 (#AQI is 52-55 moderate), #CO2 is not bad at around 550-650 ppm. For context, AQI in #Jakarta today is fairly good, however what will the indoor AQI be when outdoor AQI is bad? https://t.co/5gzcmJIKTh"
2023-03-04 02:54:30,,@StrangerNews11 @almirondesign WHEN
2023-03-04 02:40:03,"Liverpool, England","04/03/2023, 02:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 49 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 01:43:01,,"[Automated]
India Capital #Air #Pollution as on 04-Mar-2023 7:00am
 Least Polluted: Itanagar,Gangtok,Bangalore,...
 Most Polluted: Mumbai,New Delhi,Patna,...
 Min pm25: Itanagar
 Max pm25: Mumbai

https://t.co/vl4PEevzQV https://t.co/jQ8eIAfYGh"
2023-03-04 01:10:04,"Liverpool, England","03/03/2023, 24:00 (μgm⁻³)
NO₂: 14 (1 Low)
O₃: 46 (2 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnqsPa"
2023-03-04 00:40:03,"Liverpool, England","03/03/2023, 24:00 (μgm⁻³)
NO₂: 14 (1 Low)
O₃: 46 (2 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 23:40:03,"Liverpool, England","03/03/2023, 23:00 (μgm⁻³)
NO₂: 30 (1 Low)
O₃: 46 (2 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 22:40:03,"Liverpool, England","03/03/2023, 22:00 (μgm⁻³)
NO₂: 30 (1 Low)
O₃: 48 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 22:10:19,,@dany_pm25 @archivefortae LITERAL😍❤️❤️❤️❤️
2023-03-03 21:40:03,"Liverpool, England","03/03/2023, 21:00 (μgm⁻³)
NO₂: 42 (1 Low)
O₃: 50 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 20:45:27,,@tteokminnie Stupid people
2023-03-03 20:40:03,"Liverpool, England","03/03/2023, 20:00 (μgm⁻³)
NO₂: 57 (1 Low)
O₃: 52 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 2 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 19:40:04,"Liverpool, England","03/03/2023, 19:00 (μgm⁻³)
NO₂: 50 (1 Low)
O₃: 55 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 18:40:03,"Liverpool, England","03/03/2023, 18:00 (μgm⁻³)
NO₂: 35 (1 Low)
O₃: 58 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 17:40:03,"Liverpool, England","03/03/2023, 17:00 (μgm⁻³)
NO₂: 31 (1 Low)
O₃: 59 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 6 (1 Low)
SO₂: 2 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-05 00:40:03,"Liverpool, England","04/03/2023, 24:00 (μgm⁻³)
NO₂: 6 (1 Low)
O₃: 71 (3 Low)
PM₁₀₀: 13 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 2 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 23:40:04,"Liverpool, England","04/03/2023, 23:00 (μgm⁻³)
NO₂: 8 (1 Low)
O₃: 70 (3 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 22:40:03,"Liverpool, England","04/03/2023, 22:00 (μgm⁻³)
NO₂: 8 (1 Low)
O₃: 68 (3 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 21:40:03,"Liverpool, England","04/03/2023, 21:00 (μgm⁻³)
NO₂: 13 (1 Low)
O₃: 67 (3 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 20:40:03,"Liverpool, England","04/03/2023, 20:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 65 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 19:40:03,"Liverpool, England","04/03/2023, 19:00 (μgm⁻³)
NO₂: 15 (1 Low)
O₃: 64 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 18:40:03,"Liverpool, England","04/03/2023, 18:00 (μgm⁻³)
NO₂: 13 (1 Low)
O₃: 62 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 17:40:04,"Liverpool, England","04/03/2023, 17:00 (μgm⁻³)
NO₂: 15 (1 Low)
O₃: 61 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 16:40:03,"Liverpool, England","04/03/2023, 16:00 (μgm⁻³)
NO₂: 12 (1 Low)
O₃: 59 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 16:29:14,,"@SadiqKhan Imagine being so wrong that history looks back on your as the worst Mayor in England's history. 

Ignoring inconvenient stats and facts which show the air pollution has plummetted almost 80% since 1970.https://t.co/guMdW689Wu"
2023-03-04 15:40:04,"Liverpool, England","04/03/2023, 15:00 (μgm⁻³)
NO₂: 14 (1 Low)
O₃: 58 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 15:23:06,,@julianaw0rld @MAXMusic @keshimusic @analuzsaur mi love keshiiiiii😭🫶🏼
2023-03-04 14:40:03,"Liverpool, England","04/03/2023, 14:00 (μgm⁻³)
NO₂: 16 (1 Low)
O₃: 59 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 13:40:03,"Liverpool, England","04/03/2023, 13:00 (μgm⁻³)
NO₂: 19 (1 Low)
O₃: 60 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 13:17:58,"London, England","@robin_wood @EnterStrategy @AnnaDeparnay @MartinHaeusling @henrikehahn @VSinkevicius @sven_giegold @JuttaPaulusRLP @BMWK @BMUV @ForestDefence @Fern_NGO Worse still - the fumes, even of perfectly dried wood (which it rarely is) , are toxic and full the air with deep lung penetrating PM25 particles. We’re talking tobacco inhalation level risks of fibrosis and cancer. #holzofengate"
2023-03-04 13:06:23,Planet Earth,@DiabetesDiablo @_JoseGonzalez_ @BrianGitt @ShellenbergerMD @BjornLomborg @EcoSenseNow @AlexEpstein @NEI @pwrhungry @mark_lynas @Atomicrod @nuclearkatie @Dr_Keefer Failsafe like the other energy we have now? Mine toxic minerals and kill people and the local environment or burn coal and kill people with PM25. Nuclear impact is orders of magnitude lower. Head meet sand
2023-03-04 12:40:04,"Liverpool, England","04/03/2023, 12:00 (μgm⁻³)
NO₂: 18 (1 Low)
O₃: 62 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 11:40:03,"Liverpool, England","04/03/2023, 11:00 (μgm⁻³)
NO₂: 17 (1 Low)
O₃: 64 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 10:40:03,"Liverpool, England","04/03/2023, 10:00 (μgm⁻³)
NO₂: 20 (1 Low)
O₃: 65 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 09:40:03,"Liverpool, England","04/03/2023, 09:00 (μgm⁻³)
NO₂: 23 (1 Low)
O₃: 67 (3 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 08:40:03,"Liverpool, England","04/03/2023, 08:00 (μgm⁻³)
NO₂: 19 (1 Low)
O₃: 69 (3 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 07:40:03,"Liverpool, England","04/03/2023, 07:00 (μgm⁻³)
NO₂: 16 (1 Low)
O₃: 69 (3 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 07:00:43,"Berlin, Germany","Berlin, Germany - air quality is considered satisfactory, and air pollution poses little or no risk. Main pollutant is PM₂₅

          Air Quality Index - 46 | Good 💚
          ------
          PM₂₅ - 46
          PM₁₀ - 14
          O₃ - 22.8"
2023-03-04 06:40:03,"Liverpool, England","04/03/2023, 06:00 (μgm⁻³)
NO₂: 7 (1 Low)
O₃: 67 (3 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 3 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 05:44:22,,"[Automated]
India Capital #Air #Pollution as on 04-Mar-2023 11:00am
 Least Polluted: Gangtok,Itanagar,Bangalore,...
 Most Polluted: New Delhi,Panaji,Patna,...
 Min pm25: Itanagar
 Max pm25: Mumbai

https://t.co/vl4PEevzQV https://t.co/REHFehfJ8o"
2023-03-04 05:40:04,"Liverpool, England","04/03/2023, 05:00 (μgm⁻³)
NO₂: 6 (1 Low)
O₃: 63 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 3 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 04:40:04,"Liverpool, England","04/03/2023, 04:00 (μgm⁻³)
NO₂: 6 (1 Low)
O₃: 60 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 0 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 04:20:47,"Chiang Mai, TH",Another great morning in #ChiangMai #PM25 https://t.co/vNjMY1f282
2023-03-04 03:40:03,"Liverpool, England","04/03/2023, 03:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 52 (2 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 3 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 03:06:06,Indonesia & USA,"What is the #airquality at @shia_cgk Terminal 3 international? #PM25 is at 13-15 (#AQI is 52-55 moderate), #CO2 is not bad at around 550-650 ppm. For context, AQI in #Jakarta today is fairly good, however what will the indoor AQI be when outdoor AQI is bad? https://t.co/5gzcmJIKTh"
2023-03-04 02:54:30,,@StrangerNews11 @almirondesign WHEN
2023-03-04 02:40:03,"Liverpool, England","04/03/2023, 02:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 49 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-04 01:43:01,,"[Automated]
India Capital #Air #Pollution as on 04-Mar-2023 7:00am
 Least Polluted: Itanagar,Gangtok,Bangalore,...
 Most Polluted: Mumbai,New Delhi,Patna,...
 Min pm25: Itanagar
 Max pm25: Mumbai

https://t.co/vl4PEevzQV https://t.co/jQ8eIAfYGh"
2023-03-04 01:10:04,"Liverpool, England","03/03/2023, 24:00 (μgm⁻³)
NO₂: 14 (1 Low)
O₃: 46 (2 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnqsPa"
2023-03-04 00:40:03,"Liverpool, England","03/03/2023, 24:00 (μgm⁻³)
NO₂: 14 (1 Low)
O₃: 46 (2 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 23:40:03,"Liverpool, England","03/03/2023, 23:00 (μgm⁻³)
NO₂: 30 (1 Low)
O₃: 46 (2 Low)
PM₁₀₀: 14 (1 Low)
PM₂₅: 4 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 22:40:03,"Liverpool, England","03/03/2023, 22:00 (μgm⁻³)
NO₂: 30 (1 Low)
O₃: 48 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 22:10:19,,@dany_pm25 @archivefortae LITERAL😍❤️❤️❤️❤️
2023-03-03 21:40:03,"Liverpool, England","03/03/2023, 21:00 (μgm⁻³)
NO₂: 42 (1 Low)
O₃: 50 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 20:45:27,,@tteokminnie Stupid people
2023-03-03 20:40:03,"Liverpool, England","03/03/2023, 20:00 (μgm⁻³)
NO₂: 57 (1 Low)
O₃: 52 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 2 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 19:40:04,"Liverpool, England","03/03/2023, 19:00 (μgm⁻³)
NO₂: 50 (1 Low)
O₃: 55 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 18:40:03,"Liverpool, England","03/03/2023, 18:00 (μgm⁻³)
NO₂: 35 (1 Low)
O₃: 58 (2 Low)
PM₁₀₀: 15 (1 Low)
PM₂₅: 5 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 17:40:03,"Liverpool, England","03/03/2023, 17:00 (μgm⁻³)
NO₂: 31 (1 Low)
O₃: 59 (2 Low)
PM₁₀₀: 16 (1 Low)
PM₂₅: 6 (1 Low)
SO₂: 2 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 14:40:03,"Liverpool, England","03/03/2023, 14:00 (μgm⁻³)
NO₂: 26 (1 Low)
O₃: 58 (2 Low)
PM₁₀₀: 17 (2 Low)
PM₂₅: 6 (1 Low)
SO₂: 2 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-03 14:00:04,"Liverpool, England","03/03/2023, 13:00 (μgm⁻³)
NO₂: 27 (1 Low)
O₃: 58 (2 Low)
PM₁₀₀: 17 (2 Low)
PM₂₅: 6 (1 Low)
SO₂: n/a
https://t.co/qvzYnnpUZC"
2023-03-03 13:50:03,"Liverpool, England","03/03/2023, 13:00 (μgm⁻³)
NO₂: 27 (1 Low)
O₃: 58 (2 Low)
PM₁₀₀: 17 (2 Low)
PM₂₅: 6 (1 Low)
SO₂: n/a
https://t.co/qvzYnnqsPa"
2023-03-03 13:20:04,"Liverpool, England","03/03/2023, 12:00 (μgm⁻³)
NO₂: 27 (1 Low)
O₃: 59 (2 Low)
PM₁₀₀: 18 (2 Low)
PM₂₅: 7 (1 Low)
SO₂: n/a
https://t.co/qvzYnnqsPa"
2023-03-03 12:54:24,,"[Automated]
India Capital #Air #Pollution as on 03-Mar-2023 6:00pm
 Least Polluted: Itanagar,Shimla,Bangalore,...
 Most Polluted: Raipur,Shillong,Srinagar,...
 Min pm25: Itanagar
 Max pm25: Mumbai

https://t.co/vl4PEevzQV https://t.co/NEMb4I2BwA"
2023-03-03 12:40:03,"Liverpool, England","03/03/2023, 12:00 (μgm⁻³)
NO₂: 27 (1 Low)
O₃: 59 (2 Low)
PM₁₀₀: 18 (2 Low)
PM₂₅: 7 (1 Low)
SO₂: n/a
https://t.co/qvzYnnpUZC"
2023-03-03 11:40:03,"Liverpool, England","03/03/2023, 11:00 (μgm⁻³)
NO₂: 23 (1 Low)
O₃: 61 (2 Low)
PM₁₀₀: 18 (2 Low)
PM₂₅: 7 (1 Low)
SO₂: n/a
https://t.co/qvzYnnpUZC"
2023-03-03 10:40:03,"Liverpool, England","03/03/2023, 10:00 (μgm⁻³)
NO₂: 23 (1 Low)
O₃: 62 (2 Low)
PM₁₀₀: 18 (2 Low)
PM₂₅: 7 (1 Low)
SO₂: n/a
https://t.co/qvzYnnpUZC"
