time,places,tweet
2023-02-18 06:10:40,⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ evil dead.,"⠀⠀
⠀⠀disney⠀called⠀— —⠀they⠀need
⠀⠀you⠀back⠀for⠀cars⠀4.
⠀⠀ https://t.co/JrCtqLhxyM"
2023-02-18 06:10:37,,@ZelinaVegaWWE Disney land
2023-02-18 06:10:33,,#BoycottFlorida If Disney had any balls they’d move all of their parks to any blue state. How about Washington?  We’d love to have you.  Since Boeing screwed us we’d be happy to give you some of their tax breaks. https://t.co/O0HFOVdfLC
2023-02-18 06:10:22,,Game Changers’ Canceled By Disney+ After Two Seasons – Deadline https://t.co/JaheWTWL7x
2023-02-18 06:10:18,USA,"@NMoonitz It's what happens when you put anti-white propaganda on Disney+

Notice they blur the girl to protect her because she's black but not the victim.

Both the girl and her family should be identified, exposed, and held accountable for this act of racial violence and hate. https://t.co/Cs7fgVnYer"
2023-02-18 06:10:15,Mumbai,"Chaos in TV space betwn Cable &amp; multi-system operators &amp; broadcasters over new Tariff Order. Zee just switched off all cable.

About 40 mil TV households will be impacted. Other networks like Disney, Sony, Sport18 may have to follow suit.

Quite a bit of action for a weekend."
2023-02-18 06:10:05,"berlin, deutschland","@vvwithraa h4lo! 🙆🏻‍♀️🙌🏻 @cerrysh jual netflix, disney+, canva, vidio, viu, wetv, bstation, iqiyi, grammarly, dll murah nih 😍
⩩ trusted | full garansi | fast resp | fast proses 
⩩ testi 1.320++ on pin 🧸
💰  ALL E-WALLET QRIS BANK 
📮  https://t.co/xz3ae6Nq5D
https://t.co/d3b1YkuWjS"
2023-02-18 06:10:52,idontreadrepliesoften.sry,"@DisneyPlusJP Wow Disney Plus Japan, this was so thoughtful. I hope you show Hobi. I loved the documentary. I'll be watching it again soon.

#HAPPYJHOPEDAY
#HappyBirthdayJhope
#DisneyPrinceJhope
#jhopeINTHEBOX"
2023-02-18 06:10:51,Bi • she/her,"@rileyclaws Well they are both blonde and Disney princesses, so--"
2023-02-18 06:10:42,,"@changminloff @9499sh0p jual netflix spotify youtube canva wetv iqiyi viu disney+ hbo go amazon prime vidio gtc picsart grammarly scribd microsoft appmus etc — 🌷

✧ bergaransi dan trusted 100%
✧ ewallet QRIS BNI BCA
✧ https://t.co/ZlhvJorGFc for fsr https://t.co/rubY6Ll92l"
2023-02-18 06:10:40,⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ evil dead.,"⠀⠀
⠀⠀disney⠀called⠀— —⠀they⠀need
⠀⠀you⠀back⠀for⠀cars⠀4.
⠀⠀ https://t.co/JrCtqLhxyM"
2023-02-18 06:10:37,,@ZelinaVegaWWE Disney land
2023-02-18 06:10:33,,#BoycottFlorida If Disney had any balls they’d move all of their parks to any blue state. How about Washington?  We’d love to have you.  Since Boeing screwed us we’d be happy to give you some of their tax breaks. https://t.co/O0HFOVdfLC
2023-02-18 06:10:22,,Game Changers’ Canceled By Disney+ After Two Seasons – Deadline https://t.co/JaheWTWL7x
2023-02-18 06:10:18,USA,"@NMoonitz It's what happens when you put anti-white propaganda on Disney+

Notice they blur the girl to protect her because she's black but not the victim.

Both the girl and her family should be identified, exposed, and held accountable for this act of racial violence and hate. https://t.co/Cs7fgVnYer"
2023-02-18 06:10:15,Mumbai,"Chaos in TV space betwn Cable &amp; multi-system operators &amp; broadcasters over new Tariff Order. Zee just switched off all cable.

About 40 mil TV households will be impacted. Other networks like Disney, Sony, Sport18 may have to follow suit.

Quite a bit of action for a weekend."
2023-02-18 06:10:05,"berlin, deutschland","@vvwithraa h4lo! 🙆🏻‍♀️🙌🏻 @cerrysh jual netflix, disney+, canva, vidio, viu, wetv, bstation, iqiyi, grammarly, dll murah nih 😍
⩩ trusted | full garansi | fast resp | fast proses 
⩩ testi 1.320++ on pin 🧸
💰  ALL E-WALLET QRIS BANK 
📮  https://t.co/xz3ae6Nq5D
https://t.co/d3b1YkuWjS"
2023-02-18 03:36:51,,"@byiil_ h4lo!🙆🏻‍♀️🙌🏻 @cerrysh jual netflix, disney+, canva, vidio, viu, wetv, bstation, iqiyi, grammarly, dll murah nih 😍
⩩ trusted | full garansi | fast resp | fast proses 
⩩ testi 1.320++ on pin 🧸
💰 ALL E-WALLET QRIS BANK 
📮 https://t.co/ETNciPVc6L
https://t.co/skHeIWTUog"
2023-02-18 03:36:49,,"@Aseem_Saini26 Hi! Disney+ Hotstar access issue (Network error) has been resolved. While we are working with all major Internet Service Providers(ISPs) to resolve DNS access issues, you may change your DNS using the instructions on the below link to resolve the issue quicker."
2023-02-18 03:36:44,the world wide web,my friend gave me his disney+ login and told me to watch bluey. i'm afraid that its over for you hoes... 🐶
2023-02-18 03:36:42,"Dallas, TX",@oldman_unc Disney gonna have that subpoena ready 😂
2023-02-18 03:36:41,"Southlake, TX",We traveled to the Disney Preaident’s Day Cup a few days early to visit Animal Kingdom and Hollywood Studios!  Looking forward to our first game since November 2022 tomorrow morning!  Let’s go @NTX_ECNL_RL09G https://t.co/4F9LFj4l1Y
2023-02-18 03:36:40,mt after dm please 💥,"@lovesceneb Hi! @mowchalatte jual apk premium nih! 🌸

available:
YouTube, Netflix, Viu, WeTV, Disney, Iqiyi, Canva, VSCO, Alight Motion, Vidio, HBO, PicsArt. 

🌟 trusted; 1OOO+ testimoni.
🛒 fastresp on https://t.co/oV0VX32157

https://t.co/mO5zOGrOyW"
2023-02-18 03:36:39,,"@byiil_ yukk kak @pebpebriiii jual app prem nih!
ready: netflix, disney+, youtube, wetv, vidio, viu, spotify, canva, iqiyi, dll. 🌸

💯 bergaransi &amp; trusted
💸 payment: all e-wallet &amp; qris

order? wa/dm @pebpebriiii yaa!
https://t.co/ieGzUeJKJf"
2023-02-18 03:36:39,"New Jersey, USA","@mikeycartoonel @AngrySonicBros @TomHamill2 Farquaad is a corruption of “Fuckwad” and his design is a charicature of Michael Eisner, former CEO of Disney who had essentially forced Jeffrey Katzenberg’s resignation from Disney after disputes over Katzenberg wanting to be promoted to president of the company"
2023-02-18 03:36:36,Grand Rapids,@MrET90532802 @VValt_Disney Et what is gex
2023-02-18 03:36:32,"Norwalk, OH",This photo is crazy. But Disney can’t buy WWE that would be terrible https://t.co/QwLC8NOZI5
2023-02-18 03:36:32,,@dimithryv Disney plus is dark on my tv and it’s so annoying
2023-02-18 03:36:25,"US: 40.911366,-78.497202","@SpandleRandle I like it because it swung big. It probably was more suited to a Disney+ series, but I still liked it. I want Marvel taking chances. Angelina Jolie was excellent in every scene. No surprise as she was the best actor in the cast (Selma Hayek is no slouch either)."
2023-02-18 03:36:22,,@TomHamill2 Shrek 5 writers whenever Disney is up to: https://t.co/XtGJTNaEco
2023-02-18 03:36:20,Mississippi,"@prpcountry @TomCottonAR @Disney I am too, no excuse will justify your vote."
2023-02-18 03:36:18,my kitchen ,"@LotsofLams @BigBirdJerm @IGN She literally got cancled at Disney lol, tons of videos about it."
2023-02-18 03:36:15,Hell,"With the exception of Wakanda Forever, all of the MCU movies post Endgame have been a real disappointment. Maybe they went too big, I can’t quite put my finger on it. The Disney+ shows have been excellent, the movies have been beautiful nothings."
2023-02-18 03:36:51,,"@byiil_ h4lo!🙆🏻‍♀️🙌🏻 @cerrysh jual netflix, disney+, canva, vidio, viu, wetv, bstation, iqiyi, grammarly, dll murah nih 😍
⩩ trusted | full garansi | fast resp | fast proses 
⩩ testi 1.320++ on pin 🧸
💰 ALL E-WALLET QRIS BANK 
📮 https://t.co/ETNciPVc6L
https://t.co/skHeIWTUog"
2023-02-18 03:36:49,,"@Aseem_Saini26 Hi! Disney+ Hotstar access issue (Network error) has been resolved. While we are working with all major Internet Service Providers(ISPs) to resolve DNS access issues, you may change your DNS using the instructions on the below link to resolve the issue quicker."
2023-02-18 03:36:44,the world wide web,my friend gave me his disney+ login and told me to watch bluey. i'm afraid that its over for you hoes... 🐶
2023-02-18 03:36:42,"Dallas, TX",@oldman_unc Disney gonna have that subpoena ready 😂
2023-02-18 03:36:41,"Southlake, TX",We traveled to the Disney Preaident’s Day Cup a few days early to visit Animal Kingdom and Hollywood Studios!  Looking forward to our first game since November 2022 tomorrow morning!  Let’s go @NTX_ECNL_RL09G https://t.co/4F9LFj4l1Y
2023-02-18 03:36:40,mt after dm please 💥,"@lovesceneb Hi! @mowchalatte jual apk premium nih! 🌸

available:
YouTube, Netflix, Viu, WeTV, Disney, Iqiyi, Canva, VSCO, Alight Motion, Vidio, HBO, PicsArt. 

🌟 trusted; 1OOO+ testimoni.
🛒 fastresp on https://t.co/oV0VX32157

https://t.co/mO5zOGrOyW"
2023-02-18 03:36:39,,"@byiil_ yukk kak @pebpebriiii jual app prem nih!
ready: netflix, disney+, youtube, wetv, vidio, viu, spotify, canva, iqiyi, dll. 🌸

💯 bergaransi &amp; trusted
💸 payment: all e-wallet &amp; qris

order? wa/dm @pebpebriiii yaa!
https://t.co/ieGzUeJKJf"
2023-02-18 03:36:39,"New Jersey, USA","@mikeycartoonel @AngrySonicBros @TomHamill2 Farquaad is a corruption of “Fuckwad” and his design is a charicature of Michael Eisner, former CEO of Disney who had essentially forced Jeffrey Katzenberg’s resignation from Disney after disputes over Katzenberg wanting to be promoted to president of the company"
2023-02-18 03:36:36,Grand Rapids,@MrET90532802 @VValt_Disney Et what is gex
2023-02-18 03:36:32,"Norwalk, OH",This photo is crazy. But Disney can’t buy WWE that would be terrible https://t.co/QwLC8NOZI5
2023-02-18 03:36:32,,@dimithryv Disney plus is dark on my tv and it’s so annoying
2023-02-18 03:36:25,"US: 40.911366,-78.497202","@SpandleRandle I like it because it swung big. It probably was more suited to a Disney+ series, but I still liked it. I want Marvel taking chances. Angelina Jolie was excellent in every scene. No surprise as she was the best actor in the cast (Selma Hayek is no slouch either)."
2023-02-18 03:36:22,,@TomHamill2 Shrek 5 writers whenever Disney is up to: https://t.co/XtGJTNaEco
2023-02-18 03:36:20,Mississippi,"@prpcountry @TomCottonAR @Disney I am too, no excuse will justify your vote."
2023-02-18 03:36:18,my kitchen ,"@LotsofLams @BigBirdJerm @IGN She literally got cancled at Disney lol, tons of videos about it."
2023-02-18 03:36:15,Hell,"With the exception of Wakanda Forever, all of the MCU movies post Endgame have been a real disappointment. Maybe they went too big, I can’t quite put my finger on it. The Disney+ shows have been excellent, the movies have been beautiful nothings."
2023-02-18 01:03:00,Tenessee,Check out this listing I just added to my #Poshmark closet: Disney &amp; MAC Phone ring holder- Cast member appreciation-new phone stand &amp; grip. https://t.co/apoeh8aQFi #shopmycloset @poshmarkapp
2023-02-18 01:03:00,Bordello Express,"""which other country are u intressted in and why"" - For sure every country that has a disney park because.......yes I love disney #tellonym  https://t.co/wtYSUWSmKs"
2023-02-18 01:03:00,The desert of New Mexico,@Fzzyalien @judyms12 @POTUS I'm not saying Disney is a great employer - I have no idea. This is about DeSantis retaliating because of what Disney said. he didn't like it. https://t.co/rS0e8hkx6S
2023-02-18 01:02:58,The internet,"live action 
lilo
and stitch?

you know I purposely avoid some of this disney news but then when it eventually does get to me the pain I feel

I just

literally why
who asked

like

what

no"
2023-02-18 01:02:53,Here and Now,🤓🤔👍 #knownews #cryptoandtech #tech #technews #Technology Disney’s Live-Action Lilo and Stitch Remake Adds Zach G  https://t.co/IM24OfXeh1
2023-02-18 01:02:53,"Florida, USA","🤯 You won’t believe this! Funko Loungefly: Disney 65th - Disneyland Attractions Tote Bag 🤯
⏩ https://t.co/xyHr6FfHxZ
🚀 Selling out fast so be quick! 🚀
#disney https://t.co/xAWo3GjnQ4"
2023-02-18 01:02:52,"Sumatera Barat, Indonesia","@darkhme 📌 Disney+ 

1 bulan sharing 15k
1 bulan private 30k

Pay all e-wallet dan qris
Cp: https://t.co/UqyTLIPFa8"
2023-02-18 01:02:50,,@rushlane How much did they pay #Disney or do we expect an epic lawsuit?
2023-02-18 01:02:47,reneé rapp x10 lizzo x1,@andrewbfeldman @AlexBoniello DISNEY VLOG PLEASE
2023-02-18 01:02:43,,Disney employees pushing back on return to office mandate https://t.co/aQTVv0c6is https://t.co/eHVuxwEKxP
2023-02-18 01:02:42,Liberty City ,@Bart2389 @Disney Nah I actually wanna see echo
2023-02-18 01:02:41,DMV to Florida 🥰,BHM is almost over and I haven’t watched The Color of Friendship yet on Disney plus. Let me get to that
2023-02-18 01:02:36,your beautiful nightmare,@weigeetan laoniang no disney+ leh hahaha i try to find on those streaming website
2023-02-18 01:02:34,,"@btstatsreminder JITB ON DISNEY PLUS
#jhopeINTHEBOX
#jhopexDisney
#제이홉인더박스밖으로뿅
#제이홉보러디즈니플러스gogo"
2023-02-18 01:02:32,"payment : qris, dana, spay.","@darkhme sung copass + otp sat sett 🙋🏻‍♀️

DISNEY+ HOTSTAR
— sharing 3u
1 hari : 3k
3 hari : 5k
7 hari : 10k
— 1 BULAN
2 user : 18k (antilimit)
3 user : 14k
4 user : 12k
— 3 BULAN 
2 user : 45k (antilimit)
3 user : 30k
4 user : 25k
— PRIVATE
1 bulan : 35k
3 bulan : 85k"
2023-02-18 01:02:29,Where my dreams take me,I found out that Disney plus crashed like this on my device. Help @DisneyPlus what are you doing about this? https://t.co/5fms6AqZvB
2023-02-18 01:02:25,"Savannah, GA","@DiscussingFilm @Saberspark Disney just can't leave good movies alone, can they?"
2023-02-18 01:02:24,Rhinar's Kitchen,@Nate_The_Autist @DisneyLorcana It would be hilarious to see Hasbrotc attempt to sue the house of mouse. Disney would decimate their entire company.
2023-02-18 01:02:24,"NoWhere, USA","@KidChaosMIA So I didn’t read too far into your tweet but just answer me this, should I go see it asap or wait for the Disney + drop?"
2023-02-18 01:02:23,"California, USA",So i noticed  the similarity between the new Disney 100 celebration shimmer color scheme and the current state of #ohio water 👀 #coincidence https://t.co/EL29Lunqz0
2023-02-18 01:02:20,,The only thing better than being a Disney villain is being one with your bestie 😂😂😂😂🖤🖤🖤 https://t.co/I4KL2Gh3G1
2023-02-18 01:02:19,,"@EmilyListon5 We don’t know when Raya’s creator, Adele Lim was born, but we do know when Anastasia’s creator, Don Bluth was born, September 13, 1937, making Bluth the oldest surviving person to be the creator of an official Disney Princess (that being Anastasia)."
2023-02-18 01:03:00,Tenessee,Check out this listing I just added to my #Poshmark closet: Disney &amp; MAC Phone ring holder- Cast member appreciation-new phone stand &amp; grip. https://t.co/apoeh8aQFi #shopmycloset @poshmarkapp
2023-02-18 01:03:00,Bordello Express,"""which other country are u intressted in and why"" - For sure every country that has a disney park because.......yes I love disney #tellonym  https://t.co/wtYSUWSmKs"
2023-02-18 01:03:00,The desert of New Mexico,@Fzzyalien @judyms12 @POTUS I'm not saying Disney is a great employer - I have no idea. This is about DeSantis retaliating because of what Disney said. he didn't like it. https://t.co/rS0e8hkx6S
2023-02-18 01:02:58,The internet,"live action 
lilo
and stitch?

you know I purposely avoid some of this disney news but then when it eventually does get to me the pain I feel

I just

literally why
who asked

like

what

no"
2023-02-18 01:02:53,Here and Now,🤓🤔👍 #knownews #cryptoandtech #tech #technews #Technology Disney’s Live-Action Lilo and Stitch Remake Adds Zach G  https://t.co/IM24OfXeh1
2023-02-18 01:02:53,"Florida, USA","🤯 You won’t believe this! Funko Loungefly: Disney 65th - Disneyland Attractions Tote Bag 🤯
⏩ https://t.co/xyHr6FfHxZ
🚀 Selling out fast so be quick! 🚀
#disney https://t.co/xAWo3GjnQ4"
2023-02-18 01:02:52,"Sumatera Barat, Indonesia","@darkhme 📌 Disney+ 

1 bulan sharing 15k
1 bulan private 30k

Pay all e-wallet dan qris
Cp: https://t.co/UqyTLIPFa8"
2023-02-18 01:02:50,,@rushlane How much did they pay #Disney or do we expect an epic lawsuit?
2023-02-18 01:02:47,reneé rapp x10 lizzo x1,@andrewbfeldman @AlexBoniello DISNEY VLOG PLEASE
2023-02-18 01:02:43,,Disney employees pushing back on return to office mandate https://t.co/aQTVv0c6is https://t.co/eHVuxwEKxP
2023-02-18 01:02:42,Liberty City ,@Bart2389 @Disney Nah I actually wanna see echo
2023-02-18 01:02:41,DMV to Florida 🥰,BHM is almost over and I haven’t watched The Color of Friendship yet on Disney plus. Let me get to that
2023-02-18 01:02:36,your beautiful nightmare,@weigeetan laoniang no disney+ leh hahaha i try to find on those streaming website
2023-02-18 01:02:34,,"@btstatsreminder JITB ON DISNEY PLUS
#jhopeINTHEBOX
#jhopexDisney
#제이홉인더박스밖으로뿅
#제이홉보러디즈니플러스gogo"
2023-02-18 01:02:32,"payment : qris, dana, spay.","@darkhme sung copass + otp sat sett 🙋🏻‍♀️

DISNEY+ HOTSTAR
— sharing 3u
1 hari : 3k
3 hari : 5k
7 hari : 10k
— 1 BULAN
2 user : 18k (antilimit)
3 user : 14k
4 user : 12k
— 3 BULAN 
2 user : 45k (antilimit)
3 user : 30k
4 user : 25k
— PRIVATE
1 bulan : 35k
3 bulan : 85k"
2023-02-18 01:02:29,Where my dreams take me,I found out that Disney plus crashed like this on my device. Help @DisneyPlus what are you doing about this? https://t.co/5fms6AqZvB
2023-02-18 01:02:25,"Savannah, GA","@DiscussingFilm @Saberspark Disney just can't leave good movies alone, can they?"
2023-02-18 01:02:24,Rhinar's Kitchen,@Nate_The_Autist @DisneyLorcana It would be hilarious to see Hasbrotc attempt to sue the house of mouse. Disney would decimate their entire company.
2023-02-18 01:02:24,"NoWhere, USA","@KidChaosMIA So I didn’t read too far into your tweet but just answer me this, should I go see it asap or wait for the Disney + drop?"
2023-02-18 01:02:23,"California, USA",So i noticed  the similarity between the new Disney 100 celebration shimmer color scheme and the current state of #ohio water 👀 #coincidence https://t.co/EL29Lunqz0
2023-02-18 01:02:20,,The only thing better than being a Disney villain is being one with your bestie 😂😂😂😂🖤🖤🖤 https://t.co/I4KL2Gh3G1
2023-02-18 01:02:19,,"@EmilyListon5 We don’t know when Raya’s creator, Adele Lim was born, but we do know when Anastasia’s creator, Don Bluth was born, September 13, 1937, making Bluth the oldest surviving person to be the creator of an official Disney Princess (that being Anastasia)."
2023-02-17 22:29:04,"New Jersey, USA",@KropolisGaming Someone should. Disney would shit a brick. 😂😂😂
2023-02-17 22:28:58,"Centralia, WA","Believe it or not, this is a 2-pack! Loving the distressed vintage graphics on these tees. Shop GapKids at our Gap Factory located just off I-5, Exit 82.
#gapkids #disney #mickeymouse https://t.co/DRxHKe7Rsy"
2023-02-17 22:28:58,she/her||freepalestine,I’m begging please no more Disney live actions PLEASE
2023-02-17 22:28:54,"Las Vegas, NV",So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #china #nike #disney: https://t.co/32VUiJjLAi https://t.co/vJj903FfvM
2023-02-17 22:28:54,I'm not actually a robot....,I don’t know how people can seriously deride Freeland’s Disney+ comment and then right after tell me that quitting Starbucks is the key to success. 😂 This app is just wild! 😂 https://t.co/pb2oL41gWU
2023-02-17 22:28:50,"West Hollywood, CA",@ninaturner Wow we agree on something! Politics is a double edged sword and businesses will fill begin to feel the bonking end such as Disney. Many will suffer before the bonking and those in the political realm will be out the door by the time the public figures it out.
2023-02-17 22:28:48,,The way @JensenAckles sings Simple Man…wow. Chills. Hope he sings it at SF Con…or any song really 🤷🏻‍♀️🙏🏼🙌🏼  P.S…don’t cancel it…PLEASE! #supernatural #spncon #spnsfcon #GotMyTicketsIn2019 #impatientlywaiting
2023-02-17 22:28:46,Reality Zero,I really hope @EncantoMovie going to be on disney+ in march!
2023-02-17 22:28:45,,Watched some very good boxing documentaries surprisingly on Disney plus. Highly recommend “no mas” and “Tommy” if any boxing fans are interested.🔥🔥🔥🔥🔥 #disney #disneycharacter #WaltDisney #AntManAndTheWaspQuantumania #TheHairTales #TheMandalorian
2023-02-17 22:28:43,,"🧡💜💮💜💮Check out what I'm selling: Disney Babies Bambi 10"" Plush: Get up to $30 off* when you use my code BGQHZW to sign up for Mercari. *Terms apply #mercari 
https://t.co/qo1z0k6YkI"
2023-02-17 22:28:43,"Merthyr Tydfil, Wales",@petergbell Noooo! New York! Then Disney five weeks after 😅x
2023-02-17 22:28:40,,@pmholling Ahh. Maybe human error wrt to selecting reason on the app. Disney was great. I’m such a big kid!
2023-02-17 22:28:38,,"Aurel your cat is here fuji  jimin park kim heechul happy birthday my love jin hyung shenhe banzaijkt48 hope on the street for free jitb on disney plus

Cutie totebag 

1. https://t.co/zR7oQJGuj3
2. https://t.co/sUHHDpoojD
3. https://t.co/aw7XipsHBg
4. https://t.co/hp4gn4Tv68 https://t.co/ms5jv7arlP"
2023-02-17 22:28:35,Ontario,@Disney_Insiders A. Richard Rodgers Theatre
2023-02-17 22:29:04,"New Jersey, USA",@KropolisGaming Someone should. Disney would shit a brick. 😂😂😂
2023-02-17 22:28:58,"Centralia, WA","Believe it or not, this is a 2-pack! Loving the distressed vintage graphics on these tees. Shop GapKids at our Gap Factory located just off I-5, Exit 82.
#gapkids #disney #mickeymouse https://t.co/DRxHKe7Rsy"
2023-02-17 22:28:58,she/her||freepalestine,I’m begging please no more Disney live actions PLEASE
2023-02-17 22:28:54,"Las Vegas, NV",So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #china #nike #disney: https://t.co/32VUiJjLAi https://t.co/vJj903FfvM
2023-02-17 22:28:54,I'm not actually a robot....,I don’t know how people can seriously deride Freeland’s Disney+ comment and then right after tell me that quitting Starbucks is the key to success. 😂 This app is just wild! 😂 https://t.co/pb2oL41gWU
2023-02-17 22:28:50,"West Hollywood, CA",@ninaturner Wow we agree on something! Politics is a double edged sword and businesses will fill begin to feel the bonking end such as Disney. Many will suffer before the bonking and those in the political realm will be out the door by the time the public figures it out.
2023-02-17 22:28:48,,The way @JensenAckles sings Simple Man…wow. Chills. Hope he sings it at SF Con…or any song really 🤷🏻‍♀️🙏🏼🙌🏼  P.S…don’t cancel it…PLEASE! #supernatural #spncon #spnsfcon #GotMyTicketsIn2019 #impatientlywaiting
2023-02-17 22:28:46,Reality Zero,I really hope @EncantoMovie going to be on disney+ in march!
2023-02-17 22:28:45,,Watched some very good boxing documentaries surprisingly on Disney plus. Highly recommend “no mas” and “Tommy” if any boxing fans are interested.🔥🔥🔥🔥🔥 #disney #disneycharacter #WaltDisney #AntManAndTheWaspQuantumania #TheHairTales #TheMandalorian
2023-02-17 22:28:43,,"🧡💜💮💜💮Check out what I'm selling: Disney Babies Bambi 10"" Plush: Get up to $30 off* when you use my code BGQHZW to sign up for Mercari. *Terms apply #mercari 
https://t.co/qo1z0k6YkI"
2023-02-17 22:28:43,"Merthyr Tydfil, Wales",@petergbell Noooo! New York! Then Disney five weeks after 😅x
2023-02-17 22:28:40,,@pmholling Ahh. Maybe human error wrt to selecting reason on the app. Disney was great. I’m such a big kid!
2023-02-17 22:28:38,,"Aurel your cat is here fuji  jimin park kim heechul happy birthday my love jin hyung shenhe banzaijkt48 hope on the street for free jitb on disney plus

Cutie totebag 

1. https://t.co/zR7oQJGuj3
2. https://t.co/sUHHDpoojD
3. https://t.co/aw7XipsHBg
4. https://t.co/hp4gn4Tv68 https://t.co/ms5jv7arlP"
2023-02-17 22:28:35,Ontario,@Disney_Insiders A. Richard Rodgers Theatre
2023-02-17 19:55:12,,"It’s not about a left or a right or a middle.

It’s about owning up to your fucking sins as an entire country.

And you won’t so I’m gonna laugh while God does what he wants. 

Shoutout Walt Disney Bitch go put that fire out."
2023-02-17 19:55:09,"Dallas, TX","#HERITAGELIVE By and large, factory sealed Disney #VHS aren't very difficult to find. #Cars has the distinction of being the last major studio release in the US, and was only available through their #Disney Movie Club. This incredible copy sold for $8,750! https://t.co/f90C4k45H1 https://t.co/0PA8Dr9bhp"
2023-02-17 19:55:09,"New York, NY","My spouse has a high school friend who worked for Universal parks when we lived in FL.

He constantly shared stories about how easy it was for him to hire active Disney employees because they were treated like such garbage and couldn’t afford to live.

Common knowledge in FL! https://t.co/OrWIg753Vi"
2023-02-17 19:55:09,,"@brielarson @MarvelStudios @Avengers @captainmarvel Why is the white person in the middle (becoming the focal point) and the people of color off to the edge (disregarded) ??? As a POC LGBTQIA+ member, I find this very problematic! 

What say you Brie? I thought you were on our side? @Disney"
2023-02-17 19:55:04,"Barcelona, España",I just wanna go on a Disney Cruise 🥺
2023-02-17 19:55:03,still with you jk 💜 ,"@pedroeclarasil1 isso, disney+"
2023-02-17 19:54:57,,"@DCloseau @Disney @MarvelStudios I don't think you speak for everybody, but okay"
2023-02-17 19:54:56,,"@DmytroKuleba The article describes a personal initiative of a management controller who seized stocks in March 2022, a boycott will not change the support of communist countries and the BRICS to Russia and pro-Wagner propaganda in Disney movies, we must aim for the autonomy of European"
2023-02-17 19:54:47,United States,@_NikoJohnson @IGN He did that for a boatload of money.     Disney wouldn’t be paying him the same percentage.
2023-02-17 19:54:47,,@WuTangOnHulu When will it be able to watch on Disney+ in the uk?
2023-02-17 19:54:47,"Middle earth, California, USA","The next thing I'm looking forward to is the next season of #TheMandalorian . #groguisreal 
On Disney plus."
2023-02-17 19:54:45,Sharing the Magic Worldwide,"Is Disney’s New Souvenir Cup Worth Almost $30?!
 https://t.co/dKHGTFJiv5"
2023-02-17 19:54:44,"Huddersfield, United Kingdom",@16bitnostalgia These Disney shows are getting a little out of hand…
2023-02-17 19:54:41,"New York, USA",@MorePerfectUS If you are not going to @Disney @WaltDisneyWorld @WaltDisneyCo or major news outlets: @FoxNews @FoxBusiness @CBSNews @NBCNews you are not going to get as much traction from this.
2023-02-17 19:54:40,,@theblacknerdJ Comcast and disney are the 2 frontrunners and Comcast is still in the bidding process
2023-02-17 19:55:12,,"It’s not about a left or a right or a middle.

It’s about owning up to your fucking sins as an entire country.

And you won’t so I’m gonna laugh while God does what he wants. 

Shoutout Walt Disney Bitch go put that fire out."
2023-02-17 19:55:09,"Dallas, TX","#HERITAGELIVE By and large, factory sealed Disney #VHS aren't very difficult to find. #Cars has the distinction of being the last major studio release in the US, and was only available through their #Disney Movie Club. This incredible copy sold for $8,750! https://t.co/f90C4k45H1 https://t.co/0PA8Dr9bhp"
2023-02-17 19:55:09,"New York, NY","My spouse has a high school friend who worked for Universal parks when we lived in FL.

He constantly shared stories about how easy it was for him to hire active Disney employees because they were treated like such garbage and couldn’t afford to live.

Common knowledge in FL! https://t.co/OrWIg753Vi"
2023-02-17 19:55:09,,"@brielarson @MarvelStudios @Avengers @captainmarvel Why is the white person in the middle (becoming the focal point) and the people of color off to the edge (disregarded) ??? As a POC LGBTQIA+ member, I find this very problematic! 

What say you Brie? I thought you were on our side? @Disney"
2023-02-17 19:55:04,"Barcelona, España",I just wanna go on a Disney Cruise 🥺
2023-02-17 19:55:03,still with you jk 💜 ,"@pedroeclarasil1 isso, disney+"
2023-02-17 19:54:57,,"@DCloseau @Disney @MarvelStudios I don't think you speak for everybody, but okay"
2023-02-17 19:54:56,,"@DmytroKuleba The article describes a personal initiative of a management controller who seized stocks in March 2022, a boycott will not change the support of communist countries and the BRICS to Russia and pro-Wagner propaganda in Disney movies, we must aim for the autonomy of European"
2023-02-17 19:54:47,United States,@_NikoJohnson @IGN He did that for a boatload of money.     Disney wouldn’t be paying him the same percentage.
2023-02-17 19:54:47,,@WuTangOnHulu When will it be able to watch on Disney+ in the uk?
2023-02-17 19:54:47,"Middle earth, California, USA","The next thing I'm looking forward to is the next season of #TheMandalorian . #groguisreal 
On Disney plus."
2023-02-17 19:54:45,Sharing the Magic Worldwide,"Is Disney’s New Souvenir Cup Worth Almost $30?!
 https://t.co/dKHGTFJiv5"
2023-02-17 19:54:44,"Huddersfield, United Kingdom",@16bitnostalgia These Disney shows are getting a little out of hand…
2023-02-17 19:54:41,"New York, USA",@MorePerfectUS If you are not going to @Disney @WaltDisneyWorld @WaltDisneyCo or major news outlets: @FoxNews @FoxBusiness @CBSNews @NBCNews you are not going to get as much traction from this.
2023-02-17 19:54:40,,@theblacknerdJ Comcast and disney are the 2 frontrunners and Comcast is still in the bidding process
